AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold164_size1442914	70.395	152	45	0	448	599	815823	815974	8.28e-10	71.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold164_size1442914	96.154	26	1	0	2759	2784	818535	818560	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold119_size2050295	70.395	152	45	0	448	599	951391	951240	8.28e-10	71.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold119_size2050295	96.154	26	1	0	2759	2784	948678	948653	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold60_size4815959	70.395	152	45	0	448	599	1886076	1886227	8.28e-10	71.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold60_size4815959	71.242	153	42	2	448	599	2007495	2007646	8.28e-10	71.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold60_size4815959	74.286	70	17	1	2343	2411	933133	933064	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold60_size4815959	96.154	26	1	0	2759	2784	1888789	1888814	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold60_size4815959	96.154	26	1	0	2759	2784	2011198	2011223	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold60_size4815959	92.308	26	2	0	2759	2784	932793	932768	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold58_size7223149	70.395	152	45	0	448	599	1616384	1616535	8.28e-10	71.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold58_size7223149	96.154	26	1	0	2759	2784	1619097	1619122	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold19_size9797761	70.395	152	45	0	448	599	735523	735674	8.28e-10	71.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold19_size9797761	67.114	149	49	0	1692	1840	1888318	1888170	0.009	48.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold19_size9797761	96.154	26	1	0	2759	2784	738236	738261	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold19_size9797761	96.154	26	1	0	2759	2784	1883701	1883676	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold19_size9797761	67.480	123	40	0	2433	2555	1884009	1883887	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold77_size3791827	70.395	152	45	0	448	599	2676881	2677032	8.28e-10	71.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold77_size3791827	96.154	26	1	0	2759	2784	2679594	2679619	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold11469_size818	76.042	96	23	0	551	646	340	435	2.89e-09	69.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold7474_size1834	76.042	96	23	0	551	646	963	1058	2.89e-09	69.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold7474_size1834	92.308	26	2	0	1	26	415	440	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold7027_size2015	84.127	63	10	0	551	613	323	385	2.89e-09	69.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold219_size923313	84.127	63	10	0	551	613	38064	38126	2.89e-09	69.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold219_size923313	66.122	245	83	0	340	584	236437	236193	1.01e-08	68.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold219_size923313	77.922	77	15	2	2524	2599	41769	41844	6.36e-05	55.4
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold219_size923313	71.717	99	28	0	1253	1351	39557	39655	2.22e-04	53.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold219_size923313	92.308	26	2	0	1	26	37511	37536	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold219_size923313	92.308	26	2	0	1	26	42010	42035	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold219_size923313	92.308	26	2	0	1	26	236748	236723	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold3045_size10134	66.122	245	83	0	340	584	8636	8392	1.01e-08	68.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold3045_size10134	92.308	26	2	0	1	26	8947	8922	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold1893_size14349	82.090	67	12	0	552	618	340	274	1.01e-08	68.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold1893_size14349	92.308	26	2	0	1	26	1370	1345	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold384_size255111	69.737	152	46	0	448	599	229923	229772	1.01e-08	68.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold384_size255111	96.154	26	1	0	2759	2784	227210	227185	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold389_size390479	69.737	152	46	0	448	599	256452	256301	1.01e-08	68.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold389_size390479	96.154	26	1	0	2759	2784	253739	253714	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold182_size1329370	69.737	152	46	0	448	599	898160	898009	1.01e-08	68.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold182_size1329370	96.154	26	1	0	2759	2784	895447	895422	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold201_size1079485	69.737	152	46	0	448	599	252960	252809	1.01e-08	68.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold201_size1079485	96.154	26	1	0	2759	2784	250247	250222	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold194_size1142153	69.737	152	46	0	448	599	9994	10145	1.01e-08	68.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold89_size5992100	69.737	152	46	0	448	599	1314654	1314503	1.01e-08	68.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold89_size5992100	69.737	152	46	0	448	599	2444337	2444186	1.01e-08	68.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold89_size5992100	77.778	63	14	0	2549	2611	5532648	5532586	7.75e-04	51.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold89_size5992100	96.154	26	1	0	2759	2784	1311941	1311916	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold49_size5073357	69.737	152	46	0	448	599	2578622	2578471	1.01e-08	68.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold49_size5073357	92.308	26	2	0	1	26	1851104	1851129	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold73_size4077405	69.737	152	46	0	448	599	3693078	3692927	1.01e-08	68.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold73_size4077405	96.154	26	1	0	2759	2784	3690365	3690340	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold6704_size2154	69.182	159	49	0	1173	1331	549	391	3.52e-08	66.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold4883_size4736	68.020	197	55	3	452	645	2311	2502	3.52e-08	66.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold4883_size4736	82.000	50	8	1	2549	2597	4271	4320	0.033	46.4
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold4883_size4736	92.308	26	2	0	1	26	1851	1876	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold4883_size4736	92.308	26	2	0	1	26	4488	4513	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold2157_size12223	63.244	672	229	11	1173	1837	10129	10789	3.52e-08	66.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold889_size35171	72.807	114	31	0	484	597	16426	16313	3.52e-08	66.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold889_size35171	82.812	64	10	1	2549	2611	14047	13984	4.29e-07	62.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold889_size35171	90.909	33	3	0	2753	2785	13990	13958	0.033	46.4
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold828_size38579	75.824	91	22	0	553	643	13290	13200	3.52e-08	66.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold804_size51518	75.000	96	24	0	551	646	49297	49202	3.52e-08	66.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold804_size51518	72.115	104	29	0	1248	1351	48683	48580	1.82e-05	57.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold804_size51518	92.308	26	2	0	1	26	49859	49834	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold213_size999766	70.588	153	43	2	448	599	227797	227948	3.52e-08	66.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold213_size999766	96.154	26	1	0	2759	2784	233319	233344	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold213_size999766	92.308	26	2	0	2574	2599	233283	233308	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold213_size999766	92.308	26	2	0	2574	2599	622827	622852	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold213_size999766	95.833	24	1	0	2759	2782	622863	622886	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold154_size1552924	68.075	213	57	5	1629	1837	12874	13079	3.52e-08	66.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold154_size1552924	86.486	37	5	0	2575	2611	14102	14138	0.12	44.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold8238_size1503	82.540	63	11	0	551	613	450	388	1.23e-07	64.4
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold8238_size1503	92.308	26	2	0	1	26	1012	987	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold550_size84181	80.822	73	10	2	2539	2611	29499	29431	1.23e-07	64.4
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold4885_size4732	92.857	42	3	0	2570	2611	29	70	4.29e-07	62.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold1088_size38526	71.429	119	34	0	1213	1331	11605	11487	4.29e-07	62.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold74_size4044559	84.211	57	9	0	972	1028	2922303	2922247	4.29e-07	62.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold7_size12334200	69.128	149	46	0	451	599	9162163	9162015	4.29e-07	62.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold7_size12334200	92.308	26	2	0	1	26	8052251	8052276	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold7619_size1759	63.708	383	133	2	1173	1552	1288	1667	1.50e-06	60.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold2260_size11638	90.698	43	4	0	2569	2611	7418	7460	1.50e-06	60.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold426_size331592	90.698	43	4	0	2569	2611	202634	202676	1.50e-06	60.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold143_size1746016	76.404	89	17	2	2523	2611	1399247	1399331	1.50e-06	60.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold143_size1746016	96.429	28	0	1	91	118	1397813	1397839	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold143_size1746016	96.000	25	1	0	2759	2783	1399331	1399355	1.4	41.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold3761_size22572	81.250	64	11	1	2549	2611	17449	17512	5.22e-06	59.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold3761_size22572	90.909	33	3	0	2753	2785	17506	17538	0.033	46.4
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold3001_size10140	72.973	111	28	2	2397	2506	8555	8664	5.22e-06	59.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold3001_size10140	87.097	31	4	0	2576	2606	8752	8782	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold9362_size1174	70.857	175	33	10	1	173	17	175	1.82e-05	57.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold6_size12608080	67.925	159	51	0	1173	1331	5904	5746	1.82e-05	57.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold6_size12608080	90.000	30	3	0	2753	2782	4038	4009	1.4	41.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold6_size12608080	92.308	26	2	0	1	26	7610796	7610771	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold8973_size1267	63.074	566	201	7	1290	1853	419	978	6.36e-05	55.4
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold464_size150513	84.615	52	7	1	2549	2599	114997	115048	6.36e-05	55.4
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold464_size150513	100.000	26	0	0	553	578	112995	113020	0.009	48.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold464_size150513	92.308	26	2	0	1	26	112412	112437	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold464_size150513	92.308	26	2	0	1	26	115214	115239	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold46_size5579694	71.296	108	31	0	1244	1351	1116195	1116088	6.36e-05	55.4
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold46_size5579694	92.308	26	2	0	1	26	1117348	1117323	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold4307_size5631	83.673	49	8	0	551	599	1956	2004	2.22e-04	53.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold4307_size5631	69.444	108	33	0	1244	1351	2565	2672	0.033	46.4
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold4307_size5631	92.308	26	2	0	1	26	1395	1420	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold4200_size5922	79.688	64	12	1	2549	2611	826	889	2.22e-04	53.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold4200_size5922	92.308	26	2	0	1	26	1043	1068	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold462_size131189	73.000	100	19	3	2520	2611	40103	40004	2.22e-04	53.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold462_size131189	92.308	26	2	0	1	26	39847	39822	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold462_size131189	87.097	31	4	0	2753	2783	40010	39980	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold8314_size1473	86.667	45	5	1	2556	2599	1030	986	7.75e-04	51.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold8314_size1473	90.323	31	3	0	2753	2783	980	950	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold8314_size1473	92.308	26	2	0	1	26	817	792	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold107_size2299949	89.362	47	2	3	3	47	346349	346394	7.75e-04	51.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold7749_size1693	78.788	66	11	2	537	599	1628	1693	0.003	50.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold7415_size1861	93.750	32	2	0	2753	2784	599	630	0.003	50.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold5697_size2983	91.429	35	3	0	972	1006	36	2	0.003	50.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold3470_size10019	71.739	92	26	0	1173	1264	428	337	0.003	50.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold7753_size1692	65.641	195	64	1	1140	1331	1674	1480	0.009	48.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold952_size31843	89.474	38	3	1	2748	2784	15483	15446	0.009	48.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold952_size31843	89.474	38	3	1	2748	2784	25556	25519	0.009	48.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold289_size538256	62.674	576	204	7	1140	1708	507129	506558	0.009	48.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold289_size538256	85.714	35	5	0	2750	2784	504743	504709	1.4	41.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold10_size11720266	85.366	41	6	0	2186	2226	5051405	5051445	0.009	48.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold6515_size2257	77.586	58	13	0	340	397	1741	1684	0.033	46.4
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold4226_size5852	68.000	125	40	0	2286	2410	4382	4258	0.033	46.4
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold4226_size5852	90.323	31	3	0	2753	2783	4000	3970	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold4226_size5852	92.308	26	2	0	1	26	3841	3816	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold4226_size5852	83.333	36	6	0	2576	2611	4029	3994	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold1857_size14640	96.429	28	1	0	91	118	2201	2228	0.033	46.4
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold1005_size29866	70.000	100	30	0	2311	2410	5060	5159	0.033	46.4
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold1005_size29866	90.323	31	3	0	2753	2783	5418	5448	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold1005_size29866	92.308	26	2	0	1	26	5577	5602	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold1348_size20857	77.778	54	12	0	1893	1946	14168	14115	0.12	44.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold1348_size20857	96.154	26	1	0	2574	2599	9628	9603	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold840_size38218	90.625	32	3	0	2753	2784	37845	37814	0.12	44.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold522_size97933	90.625	32	3	0	2753	2784	23636	23605	0.12	44.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold522_size97933	96.154	26	1	0	2574	2599	23666	23641	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold13_size10800953	96.296	27	1	0	2759	2785	1462677	1462651	0.12	44.6
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold12539_size713	96.154	26	1	0	2759	2784	589	564	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold12539_size713	92.308	26	2	0	2574	2599	625	600	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold12355_size730	96.154	26	1	0	2759	2784	664	639	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold12355_size730	96.000	25	1	0	2575	2599	699	675	1.4	41.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold6170_size2505	96.154	26	1	0	2574	2599	2117	2142	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold6170_size2505	96.154	26	1	0	2759	2784	2153	2178	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold5377_size36020	96.154	26	1	0	2574	2599	3860	3835	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold3752_size18203	96.154	26	1	0	2759	2784	1537	1512	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold2722_size10193	96.154	26	1	0	2574	2599	9411	9436	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold2061_size12913	96.154	26	1	0	2759	2784	9337	9362	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold2038_size21456	96.154	26	1	0	2759	2784	9408	9383	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold2038_size21456	96.154	26	1	0	2574	2599	9444	9419	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold1605_size57088	96.154	26	1	0	2759	2784	24989	25014	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold1616_size28513	96.154	26	1	0	2574	2599	11193	11218	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold1616_size28513	96.154	26	1	0	2759	2784	11229	11254	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold1617_size26822	96.154	26	1	0	2759	2784	782	757	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold1617_size26822	96.154	26	1	0	2759	2784	17765	17740	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold752_size52997	90.323	31	3	0	2576	2606	26504	26474	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold1296_size33435	90.323	31	3	0	2753	2783	33367	33337	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold1296_size33435	92.308	26	2	0	1	26	33208	33183	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold1235_size48442	96.154	26	1	0	2759	2784	22906	22931	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold920_size61518	96.154	26	1	0	2574	2599	56558	56583	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold920_size61518	96.154	26	1	0	2759	2784	56594	56619	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold365_size284945	96.154	26	1	0	2759	2784	198844	198819	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold629_size61444	96.154	26	1	0	2574	2599	227	252	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold629_size61444	96.154	26	1	0	2759	2784	263	288	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold589_size79698	96.154	26	1	0	2759	2784	78914	78939	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold398_size299085	67.188	128	42	0	1204	1331	281	154	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold398_size299085	96.154	26	1	0	2574	2599	270533	270508	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold327_size401430	96.429	28	0	1	91	118	224967	224941	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold327_size401430	92.857	28	1	1	91	118	225014	224988	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold327_size401430	92.308	26	2	0	2075	2100	279518	279543	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold259_size1078221	96.154	26	1	0	2759	2784	396885	396860	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold259_size1078221	96.154	26	1	0	2574	2599	396921	396896	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold203_size1067721	96.154	26	1	0	2759	2784	37684	37659	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold203_size1067721	96.154	26	1	0	2574	2599	37720	37695	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold167_size1393741	96.154	26	1	0	2759	2784	671111	671136	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold167_size1393741	87.500	32	4	0	333	364	669092	669123	1.4	41.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold167_size1393741	83.333	36	6	0	2748	2783	1282702	1282737	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold160_size1507474	96.154	26	1	0	2574	2599	1253133	1253158	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold160_size1507474	89.655	29	3	0	1805	1833	394425	394453	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold23_size13728972	96.154	26	1	0	2759	2784	3637841	3637866	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold34_size11621461	96.154	26	1	0	2574	2599	9111226	9111201	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold37_size5996518	64.964	274	88	6	1565	1834	5544942	5545211	0.40	42.8
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold37_size5996518	92.308	26	2	0	1	26	5141199	5141224	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold37_size5996518	92.308	26	2	0	1	26	5544263	5544288	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold37_size5996518	92.308	26	2	0	1	26	5612209	5612184	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold6555_size2232	85.714	35	5	0	2750	2784	599	633	1.4	41.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold5077_size4144	92.593	27	2	0	2580	2606	4045	4019	1.4	41.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold4267_size5736	100.000	22	0	0	2758	2779	2002	2023	1.4	41.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold4071_size6384	96.000	25	1	0	2759	2783	4144	4120	1.4	41.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold3915_size7068	93.103	29	1	1	92	120	5301	5328	1.4	41.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold1122_size37162	90.625	32	2	1	87	118	35296	35266	1.4	41.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold48_size5139941	86.486	37	4	1	2287	2322	2542759	2542795	1.4	41.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold133_size1856064	83.784	37	6	0	2068	2104	287323	287359	1.4	41.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold39_size6087090	85.714	35	5	0	2750	2784	3916110	3916076	1.4	41.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold39_size6087090	92.308	26	2	0	1	26	996774	996749	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold31_size6879294	87.500	32	4	0	2430	2461	2895676	2895707	1.4	41.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold31_size6879294	92.857	28	1	1	1460	1486	5844913	5844886	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold35_size6071291	96.000	25	1	0	1034	1058	5718296	5718272	1.4	41.0
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold535_size114041	92.308	26	2	0	1	26	6662	6637	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold2_size16742330	92.308	26	2	0	1	26	10530024	10529999	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold9211_size1210	92.308	26	2	0	1	26	377	352	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold9175_size1219	87.097	31	4	0	2753	2783	340	370	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold6384_size2337	92.308	26	2	0	1	26	1131	1156	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold6288_size2411	92.308	26	2	0	1	26	1539	1514	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold5416_size3440	95.833	24	1	0	2759	2782	4	27	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold5013_size4299	92.308	26	2	0	1	26	1254	1279	4.9	39.2
AM418555.1_EAV-0/E51_pEAV3_2785bp	scaffold4696_size4936	92.308	26	2	0	1	26	234	259	4.9	39.2
